,0
41,0.4182972103707766
42,0.5152423341644184
43,0.6420897470697966
44,0.4960645443057779
45,0.6619330454102771
46,0.0455381323923346
47,0.8177993936555356
48,0.0766630095243549
49,0.5368215519131261
50,0.4997778994779044
51,0.1724931094445603
52,0.7729124398138306
53,0.7475368777909625
54,0.0562493491243186
55,0.3257069644608311
56,0.8943175809351588
57,0.4928992620903222
58,0.8552278342656298
59,0.3825701930795224
60,0.8964300698388119
61,0.2870364671982974
62,0.279449846459914
63,0.0048851893620193
64,0.1720318992366798
65,0.1705034677101077
66,0.7502902658495689
67,0.7540257377179791
68,0.3413459082344854
69,0.8410142966583937
70,0.0974982421147355
71,0.5887504287477006
72,0.7443795572961894
73,0.5850598496148107
74,0.079053885225515
75,0.2339816652853142
76,0.5185601473066657
77,0.8547351474537181
78,0.7548221939899807
79,0.2647430222202728
80,0.8514566482865072
81,0.6749596361030527
82,0.8684978552714956
83,0.2909369365615275
84,0.2891278324368073
85,0.9039708179999236
86,0.9049866319877856
87,0.4757895734422805
88,0.2116455493494589
89,0.9918969625480004
90,0.7101684127629995
91,0.7504752514105877
92,0.67436422377641
93,0.510152358357192
94,0.6670776973835181
95,0.7713887156709787
96,0.1511279739526824
97,0.8361937568358528
98,0.5643569864064482
99,0.7628946415848584
0,0.4444318156085659
1,0.3425882411309747
2,0.6913359440167507
3,0.8804018287124098
4,0.4902307406878571
5,0.5683264466349668
6,0.3405555354718147
7,0.4875899083007976
8,0.4499829983245111
9,0.4924405799693421
10,0.8913034785041553
11,0.6840832235787866
12,0.2823149458766369
13,0.2252798454801124
14,0.4825650897581162
15,0.3228266223505999
16,0.3959839868932757
17,0.6012233135930307
18,0.864067720911716
19,0.1127916201389167
20,0.6785028801754283
21,0.8366123368622225
22,0.7420879545297239
23,0.6005754680321413
24,0.3466752001675557
25,0.4230455677386596
26,0.3784993216295191
27,0.5356358549049295
28,0.6442084083128874
29,0.2612970920939175
30,0.4420226867648887
31,0.6519263854470992
32,0.1299758594679135
33,0.5622880724145588
34,0.2814629811709587
35,0.8776048962035866
36,0.7846783644168325
37,0.6518361188553728
38,0.8744959496504507
39,0.4385612697002488
40,0.8354128318599424
41,0.5590965428639947
42,0.8823748084486767
43,0.7774130078754444
44,0.0840431012878221
45,0.1222293770168008
46,0.5021701012447589
47,0.9171920748444996
48,0.1638452101374429
49,0.7442375749647554
50,0.0719707710404359
51,0.9382977515407784
52,0.3224320521874821
53,0.3376006042006532
54,0.0109470127065565
55,0.0371754850927704
56,0.9752394960643332
57,0.8496541305399349
58,0.2727446008191129
59,0.9241362617761828
60,0.4056478958076207
61,0.3413691704969278
62,0.036709684754005
63,0.2735906309468349
64,0.6264942631204794
65,0.7553780599496903
66,0.7572823449707463
67,0.9492579620907342
68,0.6855721584551198
69,0.5457840833645115
70,0.8156793974223797
71,0.9477439876786242
72,0.9595351520951654
73,0.7516973356255511
74,0.4086057303707182
75,0.940760162321766
76,0.7148968884681796
77,0.7163598204613411
78,0.0871845533645936
79,0.9788045452835809
80,0.98340600145581
81,0.3857308746696419
82,0.3667015371197333
83,0.0809469631588054
84,0.188053105827475
85,0.2320544346368346
86,0.5027691695007146
87,0.6862042826771393
88,0.1042034904287098
89,0.7663049462740739
90,0.9458485396158844
91,0.2562947761122737
92,0.6780445752197307
93,0.4884200725251998
94,0.9876074173541406
95,0.002726455400259
96,0.1582109815919071
97,0.1099709105589358
98,0.9498370518339808
99,0.994664884804597
0,0.9865748972897622
1,0.579340084370365
2,0.8019629379700772
3,0.0728447338108005
4,0.5061369188627971
5,0.9925509458594944
6,0.4407830937051826
7,0.1686709490352814
8,0.0036921505312821
9,0.7454937699832705
10,0.8982093750812915
11,0.2799679838214804
12,0.0049962109455585
13,0.1761892540334071
14,0.4076024835151856
15,0.006734304380321
16,0.6660235955744093
17,0.3929157226151936
18,0.345438943784118
19,0.5849553826115107
20,0.198319525228734
21,0.9690320751684988
22,0.0912965117360503
23,0.7114263737387887
24,0.2215923076322633
25,0.8307090600874159
26,0.688063162995764
27,0.0150978335299519
28,0.1943811677039234
29,0.32232094396317
30,0.2249773408753063
31,0.6553046966427721
32,0.8912091440170992
33,0.5383440095006924
34,0.9536165396380686
35,0.1569002762639832
36,0.7925355783066566
37,0.5574733151142446
38,0.2191731779186838
39,0.3894264679518224
40,0.2770272857981314
41,0.8175264551885578
42,0.7263407211561521
43,0.8178129291428629
44,0.6676237631716939
45,0.7341470965599627
46,0.6420559962453118
47,0.3784195580155841
48,0.7900295701382112
49,0.4604673430408472
50,0.6457167035528694
51,0.6225356715572293
52,0.99628798723983
53,0.4026670485707381
54,0.8313005963096738
55,0.899596200556577
56,0.5307385514482036
57,0.2941444246740345
58,0.7245715384734029
59,0.1606527986750318
60,0.0117083449816912
61,0.7915051867286357
62,0.8501802084744404
63,0.5403492923659904
64,0.3079059663181412
65,0.8111747530895227
66,0.4627955366384076
67,0.7128527417566859
68,0.2715340433415819
69,0.5080853148884945
70,0.4667305413413393
71,0.7477716235167675
72,0.1905835992900656
73,0.6610235934890712
74,0.111583767155278
75,0.1984606961076152
76,0.7985589876721194
77,0.6626222783304686
78,0.9811641332692864
79,0.2658157835478488
80,0.3139559943295693
81,0.5282769399530975
82,0.860628461847358
83,0.4453684123366772
84,0.0178127098033645
85,0.256411959744027
86,0.7550781370670598
87,0.7905685628344838
88,0.3858866770392413
89,0.429230806373904
90,0.6084209444295112
91,0.2677035650431578
92,0.8635108930912233
93,0.8103156616792032
94,0.7890365579288959
95,0.7259609117091216
96,0.0790318223787363
97,0.6139372641053549
98,0.0157278568531569
99,0.2325799092667732
0,0.4359867952139801
1,0.8942381951389685
2,0.6666110810496406
3,0.7135708948001227
4,0.7864858756151888
5,0.2904393639541892
6,0.1529019074456453
7,0.5548424063913401
8,0.2769558230608558
9,0.6823995301342213
10,0.5816147046299996
11,0.0507439712152563
12,0.6086261247592295
13,0.0117178129320922
14,0.969663319854419
15,0.1022025953469887
16,0.4002402969151918
17,0.043430839919512
18,0.5361840290822437
19,0.3475645243696934
20,0.5792710547565908
21,0.5076740471795947
22,0.2122193246880224
23,0.0988540914145207
24,0.0140678462454235
25,0.5690487653001285
26,0.6209891587833278
27,0.4331072367260536
28,0.5703142651213651
29,0.2183394890736134
30,0.6514914475321186
31,0.9309461705499376
32,0.8710263252003954
33,0.7584032353412484
34,0.069254373924704
35,0.1138848113569742
36,0.0110783734008986
37,0.3376871804852324
38,0.5109865620782654
39,0.4202949822477507
40,0.2439487589597763
41,0.6451508740193626
42,0.0199683359228258
43,0.3860390174346884
44,0.3469060027123797
45,0.415124439015947
46,0.0517481671916703
47,0.923153507618834
48,0.3091678662725161
49,0.1919172340246026
50,0.6559763976451336
51,0.3722671567526524
52,0.4560712174357774
53,0.8033829208989761
54,0.7692846929647766
55,0.5377198115207933
56,0.2512710446267617
57,0.6878515924776064
58,0.330640670356502
59,0.6736529788358383
60,0.9579155974805634
61,0.0994657763029909
62,0.8312675747231401
63,0.0566401374882158
64,0.6271820620711356
65,0.6254238868283117
66,0.2810212169620044
67,0.3846175530418477
68,0.8042296826754998
69,0.1382997178188006
70,0.0210927536404783
71,0.2248076237429869
72,0.2947558535586104
73,0.1960062602403035
74,0.7310176183731986
75,0.747479144235082
76,0.6500509769261014
77,0.7634749738271183
78,0.976870872581576
79,0.4388430187078302
80,0.614189122947062
81,0.2408184368043701
82,0.3279060630347772
83,0.9658700540994464
84,0.7708689946906591
85,0.4334830083439592
86,0.9194979306812208
87,0.0366558695609251
88,0.3022937045304033
89,0.9157851285224984
90,0.5927077406835912
91,0.0218253767238718
92,0.0038255812690597
93,0.0902436987665912
94,0.7016015912196533
95,0.6765261797611257
96,0.3209187621416867
97,0.6435425843049578
98,0.8000577947254589
99,0.6918700529997527
0,0.1988419661300644
1,0.7447580334537837
2,0.7646117238236055
3,0.8703386248895957
4,0.812214111797455
5,0.7281361767775089
6,0.1601327885334509
7,0.9858531313557448
8,0.7744334551046879
9,0.3874308609952083
10,0.3956088741318336
11,0.1746198842308387
12,0.3118738260012852
13,0.2911022341429972
14,0.7121428366577215
15,0.8919169409834065
16,0.9457491044699052
17,0.871092524900473
18,0.7890930598905845
19,0.7739190516563433
20,0.8809994684627938
21,0.8867805572617751
22,0.087039392858498
23,0.4154746184744388
24,0.175467787999815
25,0.1998620794112536
26,0.3233999958063199
27,0.1154637198555077
28,0.8312784118241601
29,0.1450989614587264
30,0.3248548061400959
31,0.2952371856089641
32,0.8410944601257383
33,0.3836945378165767
34,0.7553368054868416
35,0.83438495926475
36,0.2287291303775289
37,0.0532463095038776
38,0.2098184376193667
39,0.6698847816694092
40,0.1711579215555754
41,0.8837490547038248
42,0.2205617632783463
43,0.3297965466769655
44,0.1073930225907097
45,0.5781526325008794
46,0.5285176714658066
47,0.1293873817382841
48,0.9937082918793304
49,0.042495531931354
50,0.0505073789290421
51,0.0904064482528049
52,0.1170784732185138
53,0.9335472504606138
54,0.837741996638008
55,0.2559874906425582
56,0.6504146479965205
57,0.603670635568966
58,0.7137664993640239
59,0.9774866283245648
60,0.4870817266141062
61,0.7348185455290949
62,0.6030845169640975
63,0.0465398878561016
64,0.2982155567123353
65,0.2429705346168741
66,0.1172363717115364
67,0.4265708874739975
68,0.4628702633242009
69,0.915710668836964
70,0.2537609910338969
71,0.7830841019711142
72,0.630947248984636
73,0.9122354001591376
74,0.840288264087643
75,0.6481068882057699
76,0.2886599934912425
77,0.3222593937655178
78,0.1047639639415152
79,0.5088559569399671
80,0.7706480313479961
81,0.0507182160605962
82,0.3977018117792266
83,0.4328346704006771
84,0.5300143502784912
85,0.0347088274313757
86,0.3302049313494259
87,0.1509786380540476
88,0.9745374807331056
89,0.4196705164659937
90,0.0902864797728719
91,0.9141460341631078
92,0.5778197980588944
93,0.2700124411049711
94,0.9756901981641802
95,0.623793444044186
96,0.707487457721763
97,0.8627234495768427
98,0.0580942232294566
99,0.3786998298552723
0,0.9773104188032028
1,0.00311166933614
2,0.3387676355466367
3,0.7269770039038135
4,0.0895669754930809
5,0.7962696734624612
6,0.068098529692926
7,0.3080087444469609
8,0.4024053257342649
9,0.5976668584532566
10,0.1651034651138058
11,0.129769243790396
12,0.6321361569325061
13,0.62170040846898
14,0.1952074765941016
15,0.7849436367025099
16,0.3325829897841607
17,0.7931350883548791
18,0.3898878829183877
19,0.6253895673798193
20,0.0204382314076411
21,0.8378445790959481
22,0.2426635080408589
23,0.7635623630145519
24,0.4118744265237531
25,0.332291228914914
26,0.2936133205195288
27,0.5695047318580595
28,0.741989244065241
29,0.8195689207325016
30,0.3968717018912405
31,0.5821069561030788
32,0.4199898086235122
33,0.5038907834197474
34,0.4517780671694804
35,0.1788939803913212
36,0.0615431995104195
37,0.6556731567398045
38,0.6370536281839091
39,0.4345883889830929
40,0.8792731326547991
41,0.1669408199531979
42,0.3019747444847422
43,0.6104156212503414
44,0.3780251148246498
45,0.177772863941457
46,0.920323978655932
47,0.4058501404945128
48,0.0854198342652351
49,0.01775869814496
50,0.1384491082421181
51,0.1560152281685386
52,0.2825605761941625
53,0.5334901577071198
54,0.9324978305750844
55,0.5046180655407368
56,0.9950808286226688
57,0.9100550010838696
58,0.2114297421733101
59,0.7777958366282968
60,0.4427626908487051
61,0.9983129949694144
62,0.3680850559455927
63,0.8558704971298052
64,0.6794742948137608
65,0.3320984727759901
66,0.5456542471498568
67,0.9387731495927112
68,0.2050887721091069
69,0.9717972710587904
70,0.2575227910593427
71,0.1162572879738456
72,0.3794743524356319
73,0.1711431392546822
74,0.4399731511729338
75,0.8403219347439406
76,0.4942124739991658
77,0.5115219367683711
78,0.162053117653927
79,0.3956544031927227
80,0.7449611260716662
81,0.0553083509311715
82,0.1674260705410343
83,0.8903514422308657
84,0.3643491025340073
85,0.959700031317528
86,0.361648392971217
87,0.4192877109488415
88,0.8746828524922421
89,0.0755039681248028
90,0.920607190913499
91,0.6297325178535426
92,0.7298876528408015
93,0.286746316838632
94,0.1316602336650146
95,0.8515252238761832
96,0.1691267980855166
97,0.1100959090820454
98,0.9039319782943264
99,0.8152401243582041
0,0.8071194445565786
1,0.8245635767968567
2,0.8046149298782137
3,0.5002581534914506
4,0.313851020270331
5,0.9370268122406924
6,0.4362607405587944
7,0.0106922521070629
8,0.4956576252594914
9,0.0615201103152734
10,0.2015550836197449
11,0.2416218221250488
12,0.8939661154408802
13,0.2956617441485984
14,0.8074144925714402
15,0.365120172479722
16,0.9588533496784885
17,0.668093260666197
18,0.6715622331563748
19,0.9493971531972268
20,0.17511748069969
21,0.8177082198503088
22,0.2799678893860466
23,0.6087399684507989
24,0.0467941392641599
25,0.8809166818489624
26,0.4448792711087509
27,0.4131642139410674
28,0.6407295377561048
29,0.0590739790085093
30,0.5904364117244187
31,0.056326515100073
32,0.3390253506760863
33,0.1463593573932375
34,0.3280319928348481
35,0.1226489660561647
36,0.2835064565437852
37,0.6543815725958683
38,0.5489982222120261
39,0.8728857344248843
40,0.3321009186014448
41,0.0136980051777964
42,0.7863136347203906
43,0.7291111740079087
44,0.1510370874587624
45,0.5264144023199585
46,0.3699010767265486
47,0.5551768931958002
48,0.0036444007803272
49,0.2545180322552878
50,0.3258309559491354
51,0.4976888736942385
52,0.1890716688752417
53,0.1796477239823359
54,0.6130649634729491
55,0.7066152078964141
56,0.1410456031506964
57,0.2920202379121662
58,0.4269052319407743
59,0.8695620653687887
60,0.6898995436139899
61,0.920702091008726
62,0.941605975289249
63,0.0564301891448348
64,0.2287741599613748
65,0.3029649990214652
66,0.5887755445813246
67,0.2824029688253565
68,0.016660444214249
69,0.9659584193766612
70,0.5021236002293065
71,0.8970906095918106
72,0.0792004878880866
73,0.7369608745427484
74,0.1935291756754372
75,0.5156221771617986
76,0.2531099160650258
77,0.2946516791950389
78,0.6595381606163958
79,0.9407709678971647
80,0.2118375947886245
81,0.0726425337002668
82,0.30932465170029
83,0.1606504749968585
84,0.1898043873647947
85,0.8343233557286349
86,0.8151492822141122
87,0.0266370180288632
88,0.5747049087988119
89,0.1685414585464194
90,0.264487925301657
91,0.3219425653023685
92,0.1096981831353856
93,0.611937463049667
94,0.8361443926357321
95,0.9506897011732952
96,0.2974654566358177
97,0.765096872698725
98,0.50731245362401
99,0.5408861329789125
0,0.8550969860188817
1,0.8221876000567476
2,0.9650209561972156
3,0.1468174708282136
4,0.3271637719245459
5,0.7048090943561163
6,0.4958827527648942
7,0.6470520162182588
8,0.0715475271461586
9,0.8143524619839309
10,0.4250727868982645
11,0.2202627770986353
12,0.7856022578059703
13,0.7832278478044495
14,0.8685759768311341
15,0.7186433591428695
16,0.9326852645873618
17,0.9320759661335792
18,0.271849203122865
19,0.7791200940813975
20,0.4554165956413449
21,0.5343357828843655
22,0.6678306392619876
23,0.9754850216952464
24,0.7336999650579741
25,0.5150244406391793
26,0.961500118091514
27,0.4958238020611158
28,0.4701821008159804
29,0.9476875129828896
30,0.0436123603160693
31,0.8600915346665914
32,0.1365711982947829
33,0.6676191176934468
34,0.5301057021320751
35,0.1416771422787016
36,0.99346671082922
37,0.2454751823706725
38,0.8957873973682233
39,0.1839069836832971
40,0.1297195370186687
41,0.9656956460975844
42,0.6044069305950108
43,0.6787877143949563
44,0.1056186315231907
45,0.607629329683561
46,0.2098602024131522
47,0.2753314095649544
48,0.4266113781977191
49,0.7871787366718266
50,0.0992237628194223
51,0.9956062323483208
52,0.9655875492006972
53,0.1610935024292678
54,0.183674621482677
55,0.0720997344744184
56,0.5565501097190649
57,0.2980541381209767
58,0.3752700695741754
59,0.3063704105147209
60,0.3130743223861947
61,0.7744278547135274
62,0.7602986580693815
63,0.0115880544258848
64,0.8850976342328988
65,0.5418315469275137
66,0.559301594706875
67,0.0165041045513496
68,0.3146117588393816
69,0.8663490615007848
70,0.8330177431428617
71,0.0222388265063963
72,0.8854172156069416
73,0.9401189044557464
74,0.7197529849296705
75,0.4655971999307531
76,0.8292084181816198
77,0.4097896297060451
78,0.7548055808241365
79,0.3758450003837188
80,0.9282216670099156
81,0.5802736708290963
82,0.8913977398588376
83,0.9307166750422728
84,0.9921513966729114
85,0.0378973636918685
86,0.765917985809474
87,0.6558712166976628
88,0.5801609420837422
89,0.7436124265832831
90,0.0086790392136352
91,0.0052200930267986
92,0.5890947404508357
93,0.4534530829547573
94,0.9340503051404244
95,0.9941958867158792
96,0.6748959654650467
97,0.9825501180048376
98,0.6931120859088264
99,0.5329291918880468
0,0.3653836131126644
1,0.9679032761004748
2,0.1766443771011013
3,0.900994663322302
4,0.3518251793018641
5,0.2436332868173794
6,0.7711945618487209
7,0.9332583364095324
8,0.1290602891788164
9,0.5549510461755853
10,0.7964210816074527
11,0.274282634974609
12,0.5258828130144995
13,0.1551882040134943
14,0.06794028637075
15,0.196453774469666
16,0.4458765916089934
17,0.6102639796864495
18,0.736885317652914
19,0.5367678726712749
20,0.5135516571143341
21,0.5403394029212709
22,0.409797151482528
