-2.449266433715820312e+01,3.117630958557128906e+00,5.849646091461181641e+00,2.023058319091796875e+01,3.881941795349121094e+00,1.545447349548339844e+01,1.912596511840820312e+01,-7.855800628662109375e+00,-2.169703245162963867e+00
-2.834298324584960938e+01,5.632077693939208984e+00,5.408365726470947266e+00,1.972790336608886719e+01,3.175532579421997070e+00,1.829342460632324219e+01,1.809125328063964844e+01,-7.210015773773193359e+00,-4.521892547607421875e+00
-3.078895187377929688e+01,7.519537925720214844e+00,4.860416889190673828e+00,1.883135032653808594e+01,2.460885524749755859e+00,2.011447525024414062e+01,1.675981521606445312e+01,-6.432748794555664062e+00,-6.370959281921386719e+00
-2.030205726623535156e+01,8.028120040893554688e+00,2.230294227600097656e+01,-7.500931739807128906e+00,1.500915241241455078e+01,2.131404113769531250e+01,-1.902207285165786743e-01,-1.563924503326416016e+01,-2.343298339843750000e+01
-2.652509307861328125e+01,4.290621280670166016e+00,5.728371143341064453e+00,2.024399566650390625e+01,3.577777147293090820e+00,1.690049171447753906e+01,1.887779426574707031e+01,-7.661775588989257812e+00,-3.246387481689453125e+00
-2.827293777465820312e+01,5.582407951354980469e+00,5.436871528625488281e+00,1.975018310546875000e+01,3.186727285385131836e+00,1.823464775085449219e+01,1.812097167968750000e+01,-7.242031097412109375e+00,-4.465365409851074219e+00
-3.112506294250488281e+01,8.675992965698242188e+00,5.605015277862548828e+00,1.783042144775390625e+01,3.544622659683227539e+00,2.115477561950683594e+01,1.528481864929199219e+01,-6.903520584106445312e+00,-7.679850578308105469e+00
-1.656036758422851562e+01,6.340293407440185547e+00,2.299874496459960938e+01,-8.807143211364746094e+00,1.575125980377197266e+01,1.924072456359863281e+01,1.265429854393005371e-01,-1.647692680358886719e+01,-2.138012886047363281e+01
-3.094194793701171875e+01,7.997957706451416016e+00,5.196019172668457031e+00,1.843017196655273438e+01,2.921091079711914062e+00,2.057359504699707031e+01,1.620832633972167969e+01,-6.655845165252685547e+00,-6.945474624633789062e+00
-3.112506294250488281e+01,8.675992965698242188e+00,5.605015277862548828e+00,1.783042144775390625e+01,3.544622659683227539e+00,2.115477561950683594e+01,1.528481864929199219e+01,-6.903520584106445312e+00,-7.679850578308105469e+00
-1.962310409545898438e+01,7.869528293609619141e+00,2.281036186218261719e+01,-8.086643218994140625e+00,1.538554191589355469e+01,2.114501762390136719e+01,-2.428387850522994995e-01,-1.610950469970703125e+01,-2.319574737548828125e+01
-3.096905899047851562e+01,8.266618728637695312e+00,5.373270988464355469e+00,1.815176773071289062e+01,3.185128211975097656e+00,2.079606819152832031e+01,1.582439517974853516e+01,-6.762272357940673828e+00,-7.264307022094726562e+00
-3.097568511962890625e+01,8.042134284973144531e+00,5.224740028381347656e+00,1.840911483764648438e+01,2.962809562683105469e+00,2.062554359436035156e+01,1.617008209228515625e+01,-6.674774646759033203e+00,-7.004242897033691406e+00
-3.095762062072753906e+01,8.146268844604492188e+00,5.297010898590087891e+00,1.827639007568359375e+01,3.073709487915039062e+00,2.070423126220703125e+01,1.600619697570800781e+01,-6.717551231384277344e+00,-7.133374691009521484e+00
-3.093946838378906250e+01,7.907382488250732422e+00,5.131023406982421875e+00,1.852865791320800781e+01,2.830832958221435547e+00,2.049879074096679688e+01,1.633289527893066406e+01,-6.613972187042236328e+00,-6.839323520660400391e+00
-6.273170471191406250e+00,-7.250579357147216797e+00,4.062641620635986328e+00,1.826670455932617188e+01,5.380459308624267578e+00,2.004861593246459961e+00,1.811923408508300781e+01,-5.947972297668457031e+00,4.291172981262207031e+00
-1.391668033599853516e+01,3.986115694046020508e+00,2.249587440490722656e+01,-7.303339004516601562e+00,1.551128387451171875e+01,1.674431991577148438e+01,2.028964281082153320e+00,-1.648989677429199219e+01,-1.858133125305175781e+01
-3.094351577758789062e+01,7.996416568756103516e+00,5.190807342529296875e+00,1.843176841735839844e+01,2.924525737762451172e+00,2.057608413696289062e+01,1.620863914489746094e+01,-6.650387287139892578e+00,-6.951508522033691406e+00
-2.761909484863281250e+01,5.059314727783203125e+00,5.550210475921630859e+00,1.999580383300781250e+01,3.357552528381347656e+00,1.772765922546386719e+01,1.846195602416992188e+01,-7.408223152160644531e+00,-3.997512340545654297e+00
-1.494437789916992188e+01,5.181100368499755859e+00,2.268864250183105469e+01,-8.289032936096191406e+00,1.565234851837158203e+01,1.788603401184082031e+01,9.167594909667968750e-01,-1.645123291015625000e+01,-1.986121368408203125e+01
-3.076513099670410156e+01,7.797035217285156250e+00,5.051121234893798828e+00,1.848895645141601562e+01,2.754755258560180664e+00,2.032494163513183594e+01,1.629472732543945312e+01,-6.528137683868408203e+00,-6.770398616790771484e+00
-3.099181175231933594e+01,8.442708015441894531e+00,5.463949680328369141e+00,1.797065162658691406e+01,3.333774328231811523e+00,2.090883827209472656e+01,1.550622844696044922e+01,-6.800058364868164062e+00,-7.448454380035400391e+00
-3.097145843505859375e+01,8.071248054504394531e+00,5.247176170349121094e+00,1.837315177917480469e+01,2.990816593170166016e+00,2.064576721191406250e+01,1.612470626831054688e+01,-6.688698291778564453e+00,-7.038196086883544922e+00
-2.592403030395507812e+01,4.097847938537597656e+00,5.332590103149414062e+00,1.970689773559570312e+01,3.323779821395874023e+00,1.631962013244628906e+01,1.801134300231933594e+01,-7.051795959472656250e+00,-3.681777715682983398e+00
-1.795649909973144531e+01,7.052027225494384766e+00,2.320373344421386719e+01,-8.628545761108398438e+00,1.583037567138671875e+01,2.024684524536132812e+01,-2.786410972476005554e-02,-1.654677963256835938e+01,-2.233816528320312500e+01
-3.112506294250488281e+01,8.675992965698242188e+00,5.605015277862548828e+00,1.783042144775390625e+01,3.544622659683227539e+00,2.115477561950683594e+01,1.528481864929199219e+01,-6.903520584106445312e+00,-7.679850578308105469e+00
-3.091012001037597656e+01,7.833815097808837891e+00,5.079172134399414062e+00,1.858535957336425781e+01,2.761471748352050781e+00,2.042615318298339844e+01,1.641370391845703125e+01,-6.579254150390625000e+00,-6.750522613525390625e+00
-1.327759075164794922e+01,4.380398750305175781e+00,1.901534843444824219e+01,-6.730453968048095703e+00,1.339534187316894531e+01,1.543592548370361328e+01,5.256081223487854004e-01,-1.350314617156982422e+01,-1.787778854370117188e+01
-3.112506294250488281e+01,8.675992965698242188e+00,5.605015277862548828e+00,1.783042144775390625e+01,3.544622659683227539e+00,2.115477561950683594e+01,1.528481864929199219e+01,-6.903520584106445312e+00,-7.679850578308105469e+00
-3.112519645690917969e+01,8.649457931518554688e+00,5.586625576019287109e+00,1.786262702941894531e+01,3.511592864990234375e+00,2.112948036193847656e+01,1.532638549804687500e+01,-6.895390987396240234e+00,-7.630392551422119141e+00
-2.555783271789550781e+01,3.652179002761840820e+00,5.752163887023925781e+00,2.028525924682617188e+01,3.659564971923828125e+00,1.608916473388671875e+01,1.885378265380859375e+01,-7.637080669403076172e+00,-2.928935289382934570e+00
-3.112506294250488281e+01,8.675992965698242188e+00,5.605015277862548828e+00,1.783042144775390625e+01,3.544622659683227539e+00,2.115477561950683594e+01,1.528481864929199219e+01,-6.903520584106445312e+00,-7.679850578308105469e+00
-3.112506294250488281e+01,8.675992965698242188e+00,5.605015277862548828e+00,1.783042144775390625e+01,3.544622659683227539e+00,2.115477561950683594e+01,1.528481864929199219e+01,-6.903520584106445312e+00,-7.679850578308105469e+00
-3.049019813537597656e+01,1.000838851928710938e+01,8.331347465515136719e+00,1.353472423553466797e+01,6.096245765686035156e+00,2.205746269226074219e+01,9.885838508605957031e+00,-7.569363117218017578e+00,-1.364930915832519531e+01
-3.094549560546875000e+01,8.191084861755371094e+00,5.330640792846679688e+00,1.821596717834472656e+01,3.119038581848144531e+00,2.073388290405273438e+01,1.593192958831787109e+01,-6.737770557403564453e+00,-7.186542987823486328e+00
-3.112506675720214844e+01,8.675994873046875000e+00,5.605016708374023438e+00,1.783042335510253906e+01,3.544620990753173828e+00,2.115477752685546875e+01,1.528481864929199219e+01,-6.903521537780761719e+00,-7.679849624633789062e+00
-3.080086517333984375e+01,7.547308921813964844e+00,4.878596305847167969e+00,1.880923461914062500e+01,2.488754987716674805e+00,2.014220046997070312e+01,1.672420883178710938e+01,-6.442406177520751953e+00,-6.412413597106933594e+00
-1.586047744750976562e+01,-1.540089130401611328e+00,5.406773567199707031e+00,1.918308830261230469e+01,4.722926616668701172e+00,9.291125297546386719e+00,1.882332038879394531e+01,-7.470458030700683594e+00,1.309781074523925781e+00
-3.041816329956054688e+01,7.311157226562500000e+00,4.850231647491455078e+00,1.881593704223632812e+01,2.338303327560424805e+00,1.979589462280273438e+01,1.690221214294433594e+01,-6.485346317291259766e+00,-5.946910381317138672e+00
-2.493822669982910156e+01,3.317337036132812500e+00,5.880057811737060547e+00,2.034492492675781250e+01,3.828756809234619141e+00,1.574588966369628906e+01,1.920107460021972656e+01,-7.888785362243652344e+00,-2.312412977218627930e+00
-2.530895423889160156e+01,3.598175048828125000e+00,5.839624881744384766e+00,2.024461174011230469e+01,3.752845287322998047e+00,1.603802299499511719e+01,1.906472969055175781e+01,-7.830327987670898438e+00,-2.538367986679077148e+00
-3.102179145812988281e+01,8.036122322082519531e+00,5.234550476074218750e+00,1.845123481750488281e+01,2.930485010147094727e+00,2.061773490905761719e+01,1.617667388916015625e+01,-6.672944545745849609e+00,-7.025129318237304688e+00
-3.033323860168457031e+01,7.119482040405273438e+00,4.887791156768798828e+00,1.900339698791503906e+01,2.341938972473144531e+00,1.962056922912597656e+01,1.698374748229980469e+01,-6.489884376525878906e+00,-5.940859317779541016e+00
-3.112506294250488281e+01,8.675992965698242188e+00,5.605015277862548828e+00,1.783042144775390625e+01,3.544622659683227539e+00,2.115477561950683594e+01,1.528481864929199219e+01,-6.903520584106445312e+00,-7.679850578308105469e+00
-1.416594600677490234e+01,-2.919596195220947266e+00,5.129391193389892578e+00,1.945050621032714844e+01,4.541396141052246094e+00,7.604749202728271484e+00,1.890971183776855469e+01,-7.102580070495605469e+00,1.926491260528564453e+00
-3.112506294250488281e+01,8.675992965698242188e+00,5.605015277862548828e+00,1.783042144775390625e+01,3.544622659683227539e+00,2.115477561950683594e+01,1.528481864929199219e+01,-6.903520584106445312e+00,-7.679850578308105469e+00
-3.067521667480468750e+01,7.457803249359130859e+00,4.824707031250000000e+00,1.881236839294433594e+01,2.409039974212646484e+00,2.002016067504882812e+01,1.680340194702148438e+01,-6.422132492065429688e+00,-6.235844135284423828e+00
-1.633186531066894531e+01,6.284244060516357422e+00,2.297779655456542969e+01,-8.893630027770996094e+00,1.574307632446289062e+01,1.910953712463378906e+01,1.074156612157821655e-01,-1.648520851135253906e+01,-2.121461105346679688e+01
-3.095418930053710938e+01,8.071161270141601562e+00,5.245543956756591797e+00,1.835817337036132812e+01,2.995979309082031250e+00,2.064030647277832031e+01,1.611243438720703125e+01,-6.686473369598388672e+00,-7.038246631622314453e+00
-1.896797180175781250e+01,8.304630219936370850e-02,5.565887928009033203e+00,1.961009788513183594e+01,4.287643909454345703e+00,1.139738273620605469e+01,1.893140792846679688e+01,-7.589413166046142578e+00,9.739637374877929688e-02
-2.474346923828125000e+01,3.275079965591430664e+00,5.880987644195556641e+00,2.023775291442871094e+01,3.821642875671386719e+00,1.562766361236572266e+01,1.913151741027832031e+01,-7.891723155975341797e+00,-2.226002693176269531e+00
-3.098909568786621094e+01,8.434661865234375000e+00,5.450635910034179688e+00,1.798145294189453125e+01,3.331529855728149414e+00,2.091055107116699219e+01,1.553877735137939453e+01,-6.799968719482421875e+00,-7.411534309387207031e+00
-3.112506294250488281e+01,8.675992965698242188e+00,5.605015277862548828e+00,1.783042144775390625e+01,3.544622659683227539e+00,2.115477561950683594e+01,1.528481864929199219e+01,-6.903520584106445312e+00,-7.679850578308105469e+00
-2.745416831970214844e+01,4.957569599151611328e+00,5.597729682922363281e+00,2.002595901489257812e+01,3.392231225967407227e+00,1.761243820190429688e+01,1.853587722778320312e+01,-7.474483489990234375e+00,-3.855730056762695312e+00
-2.836567115783691406e+01,5.650692939758300781e+00,5.428529262542724609e+00,1.973528671264648438e+01,3.183997869491577148e+00,1.832104301452636719e+01,1.811680412292480469e+01,-7.239484310150146484e+00,-4.501195430755615234e+00
-3.096856307983398438e+01,8.352602005004882812e+00,5.409688472747802734e+00,1.805532073974609375e+01,3.262295246124267578e+00,2.084980201721191406e+01,1.566769981384277344e+01,-6.778354167938232422e+00,-7.336414337158203125e+00
-3.097268104553222656e+01,8.090744972229003906e+00,5.261132240295410156e+00,1.835205078125000000e+01,3.010185241699218750e+00,2.066160583496093750e+01,1.609593963623046875e+01,-6.696748733520507812e+00,-7.063877582550048828e+00
-3.092999649047851562e+01,7.932417392730712891e+00,5.147266864776611328e+00,1.849229431152343750e+01,2.859892129898071289e+00,2.051691246032714844e+01,1.629063224792480469e+01,-6.623337268829345703e+00,-6.870214462280273438e+00
-3.112244796752929688e+01,8.626099586486816406e+00,5.571039199829101562e+00,1.788840675354003906e+01,3.483787059783935547e+00,2.110686492919921875e+01,1.536185359954833984e+01,-6.888528347015380859e+00,-7.588377952575683594e+00
-1.503116989135742188e+01,5.398672580718994141e+00,2.236795425415039062e+01,-8.505482673645019531e+00,1.551209354400634766e+01,1.795454597473144531e+01,4.816574156284332275e-01,-1.609065246582031250e+01,-2.016673660278320312e+01
-3.041565322875976562e+01,1.019748020172119141e+01,6.972707748413085938e+00,1.491414928436279297e+01,5.697978496551513672e+00,2.224080657958984375e+01,1.166148471832275391e+01,-7.335011959075927734e+00,-1.107796287536621094e+01
-3.095868873596191406e+01,8.186325073242187500e+00,5.326583862304687500e+00,1.823317146301269531e+01,3.112562179565429688e+00,2.073674774169921875e+01,1.595202159881591797e+01,-6.737174510955810547e+00,-7.178385257720947266e+00
-2.821911239624023438e+01,5.519063949584960938e+00,5.440249443054199219e+00,1.979556846618652344e+01,3.200814962387084961e+00,1.818220138549804688e+01,1.816782951354980469e+01,-7.249505996704101562e+00,-4.425793647766113281e+00
-1.521828556060791016e+01,-1.856148004531860352e+00,5.386575698852539062e+00,1.907603645324707031e+01,4.787072658538818359e+00,8.857161521911621094e+00,1.880926132202148438e+01,-7.468766212463378906e+00,1.607378959655761719e+00
-2.313608551025390625e+01,2.336667776107788086e+00,5.860555648803710938e+00,2.016346931457519531e+01,4.020183086395263672e+00,1.444385719299316406e+01,1.915221977233886719e+01,-7.872760295867919922e+00,-1.573804736137390137e+00
-3.112506294250488281e+01,8.675992965698242188e+00,5.605015277862548828e+00,1.783042144775390625e+01,3.544622659683227539e+00,2.115477561950683594e+01,1.528481864929199219e+01,-6.903520584106445312e+00,-7.679850578308105469e+00
-3.112203025817871094e+01,8.636672973632812500e+00,5.578233718872070312e+00,1.787520790100097656e+01,3.497378349304199219e+00,2.111710166931152344e+01,1.534518146514892578e+01,-6.891630649566650391e+00,-7.608471393585205078e+00
-8.266669273376464844e+00,-6.338376045227050781e+00,4.146975994110107422e+00,1.873709869384765625e+01,4.881315708160400391e+00,3.227818250656127930e+00,1.855389785766601562e+01,-6.104184150695800781e+00,3.946621417999267578e+00
-9.103133201599121094e+00,-5.813666343688964844e+00,4.419260025024414062e+00,1.889699935913085938e+01,5.179718494415283203e+00,4.060824871063232422e+00,1.876462173461914062e+01,-6.431151390075683594e+00,3.665204286575317383e+00
-1.675867462158203125e+01,6.488903045654296875e+00,2.304005622863769531e+01,-8.842394828796386719e+00,1.575069618225097656e+01,1.940296936035156250e+01,5.979216843843460083e-02,-1.649986457824707031e+01,-2.151191520690917969e+01
-3.095097160339355469e+01,8.257265090942382812e+00,5.362312793731689453e+00,1.814741706848144531e+01,3.177853584289550781e+00,2.077977180480957031e+01,1.582272815704345703e+01,-6.754819869995117188e+00,-7.242714405059814453e+00
-3.112067222595214844e+01,8.621828079223632812e+00,5.567759990692138672e+00,1.789183235168457031e+01,3.479222774505615234e+00,2.110219192504882812e+01,1.536645698547363281e+01,-6.886539459228515625e+00,-7.581490039825439453e+00
-2.197423744201660156e+01,1.713272094726562500e+00,5.643573760986328125e+00,1.986413192749023438e+01,3.878499746322631836e+00,1.343244552612304688e+01,1.870155525207519531e+01,-7.532270431518554688e+00,-1.414958834648132324e+00
-3.112506294250488281e+01,8.675992965698242188e+00,5.605015277862548828e+00,1.783042144775390625e+01,3.544622659683227539e+00,2.115477561950683594e+01,1.528481864929199219e+01,-6.903520584106445312e+00,-7.679850578308105469e+00
-1.688219070434570312e+01,-8.583909869194030762e-01,5.378270626068115234e+00,1.905170440673828125e+01,4.393027782440185547e+00,9.962122917175292969e+00,1.856125640869140625e+01,-7.389644145965576172e+00,8.275575637817382812e-01
-2.215559959411621094e+01,1.509270191192626953e+00,5.613525390625000000e+00,2.022935295104980469e+01,3.620868682861328125e+00,1.323440074920654297e+01,1.885498809814453125e+01,-7.444057941436767578e+00,-1.445738077163696289e+00
-2.822301101684570312e+01,5.502044677734375000e+00,5.459720611572265625e+00,1.984165000915527344e+01,3.244678020477294922e+00,1.820270156860351562e+01,1.823612785339355469e+01,-7.283948421478271484e+00,-4.395530223846435547e+00
-3.112506294250488281e+01,8.675992965698242188e+00,5.605015277862548828e+00,1.783042144775390625e+01,3.544622659683227539e+00,2.115477561950683594e+01,1.528481864929199219e+01,-6.903520584106445312e+00,-7.679850578308105469e+00
-3.098340988159179688e+01,8.278108596801757812e+00,5.379779338836669922e+00,1.815184783935546875e+01,3.192098855972290039e+00,2.080943679809570312e+01,1.581758308410644531e+01,-6.767546653747558594e+00,-7.272714614868164062e+00
-2.839302062988281250e+01,5.675602912902832031e+00,5.414258003234863281e+00,1.971636772155761719e+01,3.201134681701660156e+00,1.835482215881347656e+01,1.808145332336425781e+01,-7.216723918914794922e+00,-4.559833049774169922e+00
-3.097159767150878906e+01,8.058500289916992188e+00,5.238265991210937500e+00,1.838844108581542969e+01,2.977663516998291016e+00,2.063633155822753906e+01,1.614743614196777344e+01,-6.684946537017822266e+00,-7.017633438110351562e+00
-3.100067138671875000e+01,8.463870048522949219e+00,5.468689441680908203e+00,1.795937156677246094e+01,3.356244564056396484e+00,2.093628883361816406e+01,1.550295066833496094e+01,-6.811987400054931641e+00,-7.439546108245849609e+00
-3.096356391906738281e+01,8.261071205139160156e+00,5.367891788482666016e+00,1.815357208251953125e+01,3.181135177612304688e+00,2.079005813598632812e+01,1.582957172393798828e+01,-6.759156227111816406e+00,-7.254436492919921875e+00
-3.109500503540039062e+01,8.575473785400390625e+00,5.538464546203613281e+00,1.792059135437011719e+01,3.439795255661010742e+00,2.105651283264160156e+01,1.541495704650878906e+01,-6.866105556488037109e+00,-7.534959316253662109e+00
-1.743207359313964844e+01,6.873260974884033203e+00,2.313636779785156250e+01,-8.795447349548339844e+00,1.575625324249267578e+01,1.989232063293457031e+01,-4.958821088075637817e-02,-1.653694343566894531e+01,-2.194968986511230469e+01
-3.098067092895507812e+01,8.385357856750488281e+00,5.427490234375000000e+00,1.802901458740234375e+01,3.289061069488525391e+00,2.087557601928710938e+01,1.561920928955078125e+01,-6.787971496582031250e+00,-7.368976593017578125e+00
-3.080106163024902344e+01,7.519218921661376953e+00,4.859850883483886719e+00,1.884054946899414062e+01,2.458799362182617188e+00,2.011766242980957031e+01,1.676176261901855469e+01,-6.430023193359375000e+00,-6.380044460296630859e+00
-3.059718513488769531e+01,7.541685104370117188e+00,4.852517604827880859e+00,1.863110160827636719e+01,2.549877166748046875e+00,2.007056236267089844e+01,1.655649185180664062e+01,-6.399338245391845703e+00,-6.444204330444335938e+00
-3.112506294250488281e+01,8.675992965698242188e+00,5.605015277862548828e+00,1.783042144775390625e+01,3.544622659683227539e+00,2.115477561950683594e+01,1.528481864929199219e+01,-6.903520584106445312e+00,-7.679850578308105469e+00
-2.017117691040039062e+01,8.029289245605468750e+00,2.247022438049316406e+01,-7.688792705535888672e+00,1.510309600830078125e+01,2.130883598327636719e+01,-2.336845248937606812e-01,-1.578517341613769531e+01,-2.340699768066406250e+01
-1.897423553466796875e+01,7.584453105926513672e+00,2.303407478332519531e+01,-8.362049102783203125e+00,1.562844657897949219e+01,2.084990119934082031e+01,-1.795656383037567139e-01,-1.634082984924316406e+01,-2.289762878417968750e+01
-2.717697906494140625e+01,4.779077053070068359e+00,5.637278556823730469e+00,2.006413269042968750e+01,3.446436166763305664e+00,1.741223144531250000e+01,1.862088584899902344e+01,-7.532765388488769531e+00,-3.673135519027709961e+00
-2.802547073364257812e+01,5.353236675262451172e+00,5.487766265869140625e+00,1.989440345764160156e+01,3.265223026275634766e+00,1.803562736511230469e+01,1.830826187133789062e+01,-7.321315765380859375e+00,-4.260076045989990234e+00
-3.098241233825683594e+01,8.416762351989746094e+00,5.442629337310791016e+00,1.799659919738769531e+01,3.315661191940307617e+00,2.089645385742187500e+01,1.556901264190673828e+01,-6.797418594360351562e+00,-7.389934539794921875e+00
-3.096976470947265625e+01,8.008510589599609375e+00,5.202852249145507812e+00,1.843813133239746094e+01,2.927598237991333008e+00,2.058933639526367188e+01,1.619380950927734375e+01,-6.653544425964355469e+00,-6.983133792877197266e+00
-3.096702766418457031e+01,8.131625175476074219e+00,5.289051532745361328e+00,1.830179595947265625e+01,3.053987979888916016e+00,2.069432258605957031e+01,1.603625488281250000e+01,-6.714630603790283203e+00,-7.111138820648193359e+00
2.097800016403198242e+00,-9.357077598571777344e+00,6.993740081787109375e+00,7.043999195098876953e+00,1.354320430755615234e+01,1.738740086555480957e+00,1.443329048156738281e+01,-1.401020908355712891e+01,2.811040401458740234e+00
-2.685187149047851562e+01,4.585683345794677734e+00,5.628759860992431641e+00,2.005933761596679688e+01,3.518822669982910156e+00,1.719316864013671875e+01,1.864878463745117188e+01,-7.532194614410400391e+00,-3.541046619415283203e+00
-3.112506675720214844e+01,8.675994873046875000e+00,5.605016708374023438e+00,1.783042335510253906e+01,3.544620990753173828e+00,2.115477752685546875e+01,1.528481864929199219e+01,-6.903521537780761719e+00,-7.679849624633789062e+00
-3.090741539001464844e+01,7.985468387603759766e+00,5.176784515380859375e+00,1.841401290893554688e+01,2.928090810775756836e+00,2.056116294860839844e+01,1.620917320251464844e+01,-6.642601490020751953e+00,-6.929635524749755859e+00
-3.095217704772949219e+01,8.219272613525390625e+00,5.350519180297851562e+00,1.819047546386718750e+01,3.146450519561767578e+00,2.076004600524902344e+01,1.589834690093994141e+01,-6.751131534576416016e+00,-7.219422340393066406e+00
-3.097689628601074219e+01,8.290268898010253906e+00,5.365128993988037109e+00,1.813179588317871094e+01,3.196865797042846680e+00,2.080092430114746094e+01,1.575932216644287109e+01,-6.750021457672119141e+00,-7.262708187103271484e+00
-2.988111114501953125e+01,6.825447082519531250e+00,5.018659114837646484e+00,1.914100646972656250e+01,2.597168207168579102e+00,1.940210533142089844e+01,1.730436134338378906e+01,-6.708180427551269531e+00,-5.544140338897705078e+00
-6.412672042846679688e+00,-6.298851966857910156e+00,1.971939086914062500e+01,-1.902106642723083496e+00,1.695464515686035156e+01,9.497143745422363281e+00,1.286892318725585938e+01,-2.371306419372558594e+01,-7.095897197723388672e+00
-2.788335990905761719e+01,5.271182537078857422e+00,5.515838146209716797e+00,1.990360832214355469e+01,3.277957201004028320e+00,1.793015289306640625e+01,1.834841156005859375e+01,-7.360866546630859375e+00,-4.149791717529296875e+00
-2.293125534057617188e+01,1.861657261848449707e+00,5.867188453674316406e+00,2.053501510620117188e+01,3.676107645034790039e+00,1.380773448944091797e+01,1.915984916687011719e+01,-7.740642070770263672e+00,-1.557055473327636719e+00
-3.112253952026367188e+01,8.638356208801269531e+00,5.579306602478027344e+00,1.787352180480957031e+01,3.499299764633178711e+00,2.111870574951171875e+01,1.534228706359863281e+01,-6.891903400421142578e+00,-7.611990928649902344e+00
-2.415405654907226562e+01,9.452216148376464844e+00,1.859372520446777344e+01,-2.401370048522949219e+00,1.316169452667236328e+01,2.272578430175781250e+01,1.588974356651306152e+00,-1.321972942352294922e+01,-2.255223655700683594e+01
-2.851768112182617188e+01,5.747601985931396484e+00,5.375908374786376953e+00,1.969217491149902344e+01,3.122030973434448242e+00,1.840939712524414062e+01,1.801715850830078125e+01,-7.160490036010742188e+00,-4.645297527313232422e+00
-3.042898178100585938e+01,7.339863777160644531e+00,4.832400321960449219e+00,1.877880477905273438e+01,2.333412408828735352e+00,1.981864166259765625e+01,1.687307548522949219e+01,-6.468093395233154297e+00,-5.964161396026611328e+00
-3.088292694091796875e+01,7.698845863342285156e+00,4.983649253845214844e+00,1.871429443359375000e+01,2.629587173461914062e+00,2.030642700195312500e+01,1.659235763549804688e+01,-6.520861148834228516e+00,-6.577801227569580078e+00
-3.102737426757812500e+01,8.491159439086914062e+00,5.485574245452880859e+00,1.795340156555175781e+01,3.376546382904052734e+00,2.096820640563964844e+01,1.548682594299316406e+01,-6.826211452484130859e+00,-7.461106300354003906e+00
-3.078914070129394531e+01,7.543497562408447266e+00,4.874554634094238281e+00,1.880347633361816406e+01,2.488792419433593750e+00,2.013600540161132812e+01,1.672260475158691406e+01,-6.439539432525634766e+00,-6.406646251678466797e+00
-3.098782920837402344e+01,8.414587020874023438e+00,5.441541671752929688e+00,1.800326919555664062e+01,3.313435316085815430e+00,2.089754676818847656e+01,1.557585525512695312e+01,-6.796551227569580078e+00,-7.391078472137451172e+00
-3.112506294250488281e+01,8.675992965698242188e+00,5.605015277862548828e+00,1.783042144775390625e+01,3.544622659683227539e+00,2.115477561950683594e+01,1.528481864929199219e+01,-6.903520584106445312e+00,-7.679850578308105469e+00
-2.493832206726074219e+01,3.538482427597045898e+00,5.631227493286132812e+00,1.984978675842285156e+01,3.670793056488037109e+00,1.574130249023437500e+01,1.846276283264160156e+01,-7.481102466583251953e+00,-2.871357917785644531e+00
-3.112506294250488281e+01,8.675992965698242188e+00,5.605015277862548828e+00,1.783042144775390625e+01,3.544622659683227539e+00,2.115477561950683594e+01,1.528481864929199219e+01,-6.903520584106445312e+00,-7.679850578308105469e+00
-3.101116371154785156e+01,8.417309761047363281e+00,5.437623500823974609e+00,1.801837348937988281e+01,3.310050010681152344e+00,2.090361976623535156e+01,1.557231426239013672e+01,-6.790148735046386719e+00,-7.399364948272705078e+00
-3.099831390380859375e+01,8.457648277282714844e+00,5.462242603302001953e+00,1.796470260620117188e+01,3.350523471832275391e+00,2.093045997619628906e+01,1.551067352294921875e+01,-6.808319568634033203e+00,-7.427701473236083984e+00
-3.096404266357421875e+01,8.035579681396484375e+00,5.218082427978515625e+00,1.840654182434082031e+01,2.960898637771606445e+00,2.061798477172851562e+01,1.617338943481445312e+01,-6.670473098754882812e+00,-6.994826316833496094e+00
-3.097598457336425781e+01,8.094395637512207031e+00,5.263262748718261719e+00,1.835244369506835938e+01,3.013746500015258789e+00,2.066836547851562500e+01,1.610195541381835938e+01,-6.701587200164794922e+00,-7.059206485748291016e+00
-3.028520202636718750e+01,7.206350326538085938e+00,4.880203247070312500e+00,1.887188529968261719e+01,2.400701761245727539e+00,1.971016502380371094e+01,1.698752975463867188e+01,-6.531345367431640625e+00,-5.850063800811767578e+00
-3.092081451416015625e+01,7.876752853393554688e+00,5.108875274658203125e+00,1.854620361328125000e+01,2.803904533386230469e+00,2.046599197387695312e+01,1.635965347290039062e+01,-6.597832679748535156e+00,-6.804914474487304688e+00
-3.112506294250488281e+01,8.675992965698242188e+00,5.605015277862548828e+00,1.783042144775390625e+01,3.544622659683227539e+00,2.115477561950683594e+01,1.528481864929199219e+01,-6.903520584106445312e+00,-7.679850578308105469e+00
-1.701737785339355469e+01,6.655411720275878906e+00,2.308590126037597656e+01,-8.847167015075683594e+00,1.574480247497558594e+01,1.959607887268066406e+01,1.099614426493644714e-03,-1.652323341369628906e+01,-2.167407608032226562e+01
